,mean_swrad,year,month,day,geoid,min_snow,max_snow,range_snow,mean_snow,std_snow,sum_snow,snowlag_1,snowlag_2,snowlag_3,min_rain,max_rain,range_rain,mean_rain,std_rain,sum_rain,rainlag_1,rainlag_2,rainlag_3,min_tempmin,max_tempmin,range_tempmin,mean_tempmin,std_tempmin,sum_tempmin,tempminlag_1,tempminlag_2,tempminlag_3,min_tempmax,max_tempmax,range_tempmax,mean_tempmax,std_tempmax,sum_tempmax,tempmaxlag_1,tempmaxlag_2,tempmaxlag_3
378,4.7219242999999995,1983,10,26,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019309388,0.75782585,41.869839,45.092304,35.222466,42.859406,32.736228999999994,16364.546,50.508896,53.786953000000004,56.445702000000004,65.309547,69.58023100000001,36.270683,66.68145799999999,32.964424,52192.91,65.994484,65.681816,66.266891
379,4.8905268,1983,10,27,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019309388,37.22892,40.239216,35.010296000000004,38.668655,32.702415,10061.655,42.859406,50.508896,53.786953000000004,68.431229,73.272842,36.841609999999996,70.126244,33.076366,57373.867,66.68145799999999,65.994484,65.681816
380,4.857121,1983,10,28,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23032,38.536583,34.306263,37.150883,32.607445,7778.9243,38.668655,42.859406,50.508896,74.136932,79.538261,37.401333,75.588966,33.196201,65589.805,70.126244,66.68145799999999,65.994484
381,4.7193894,1983,10,29,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.845046999999994,42.216999,36.371952,39.485859000000005,33.133598,11290.732,37.150883,38.668655,42.859406,77.034485,80.55029300000001,35.515808,78.138412,32.771008,69424.18,75.588966,70.126244,66.68145799999999
382,4.6771035,1983,10,30,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.705040000000004,45.424538,34.719498,44.008446,32.665482,18092.703,39.485859000000005,37.150883,38.668655,78.74185899999999,80.903061,34.161198,79.50200699999999,32.512131,71475.031,78.138412,75.588966,70.126244
383,4.000041,1983,10,31,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21772,52.29438,37.07666,49.095871,33.115845,25744.188,44.008446,39.485859000000005,37.150883,73.960258,76.57444,34.614182,75.395668,32.555676,65299.09,79.50200699999999,78.138412,75.588966
384,2.7678442000000003,1983,11,1,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.459862,53.594432999999995,34.134571,52.460148,32.489554999999996,30804.063,49.095871,44.008446,39.485859000000005,72.950775,80.91340600000001,39.962631,76.15316800000001,33.814178000000005,66438.359,75.395668,79.50200699999999,78.138412
385,3.935168,1983,11,2,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.867073,52.457928,35.590855,50.414539000000005,32.826096,27727.467,52.460148,49.095871,44.008446,76.478691,78.053802,33.575111,77.479889,32.303379,68433.758,76.15316800000001,75.395668,79.50200699999999
386,3.6880387999999997,1983,11,3,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011043755,0.011043755,0.0041656746000000005,0.0032826134000000003,6.2568436,0.0,0.0,0.0,46.808772999999995,49.458725,34.649952,47.872536,32.608158,23904.295,50.414539000000005,52.460148,49.095871,78.264175,81.053947,34.789776,79.261055,32.589290999999996,71112.625,77.479889,76.15316800000001,75.395668
387,2.8471279,1983,11,4,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058116618,0.034821007,0.03423984,0.007402065699999999,0.0072934199,11.117902,0.0041656746000000005,0.0,0.0,50.61187,57.115147,38.503277000000004,52.915314,33.454811,31488.635,47.872536,50.414539000000005,52.460148,74.701134,77.092232,34.391098,76.322227,32.441109000000004,66692.625,79.261055,77.479889,76.15316800000001
388,4.2741203,1983,11,5,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007137429,0.34268814,0.33555073,0.051279381,0.041715179,77.021637,0.007402065699999999,0.0041656746000000005,0.0,36.739613,43.080383000000005,38.340771000000004,39.053864000000004,33.481544,10641.008,52.915314,47.872536,50.414539000000005,66.022499,68.635109,34.612614,67.363365,32.605717,53218.496,76.322227,79.261055,77.479889
389,4.0344992,1983,11,6,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051279381,0.007402065699999999,0.0041656746000000005,33.528542,42.636608,41.108067,36.119285999999995,33.772011,6227.4058,39.053864000000004,52.915314,47.872536,67.279297,68.935562,33.656265000000005,67.93539399999999,32.388733,54078.832,67.363365,76.322227,79.261055
390,3.2428114,1983,11,7,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051279381,0.007402065699999999,37.817448,47.860428000000006,42.04298,42.315319,34.350578000000006,15546.236,36.119285999999995,39.053864000000004,52.915314,70.387695,71.320747,32.93306,70.819115,32.210278,58415.949,67.93539399999999,67.363365,76.322227
391,3.3055701,1983,11,8,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051279381,45.063671,50.796504999999996,37.732834000000004,46.899212,33.37339,22440.412,42.315319,36.119285999999995,39.053864000000004,70.861778,73.14415,34.282371999999995,71.496346,32.552895,59434.496,70.819115,67.93539399999999,67.363365
392,1.9647473000000002,1983,11,9,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020085133000000003,0.00020085133000000003,2.6744516e-07,7.3242877e-06,0.00040170265,0.0,0.0,0.0,48.345046999999994,55.799492,39.454445,51.519489,33.839141999999995,29389.308999999997,46.899212,42.315319,36.119285999999995,72.570885,77.479889,36.909008,74.543518,33.121292,64017.449,71.496346,70.819115,67.93539399999999
393,2.7190402000000002,1983,11,10,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019898478,0.00019898478,3.0470374e-06,2.443419e-05,0.0045766504,2.6744516e-07,0.0,0.0,46.629562,48.669407,34.039848,47.580203999999995,32.304955,23464.625,51.519489,46.899212,42.315319,63.501564,71.029076,39.527512,68.235161,33.69294,54529.676,74.543518,71.496346,70.819115
394,2.5866787,1983,11,11,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0470374e-06,2.6744516e-07,0.0,39.764866,42.242195,34.477329,41.044872,32.612034,13635.487,47.580203999999995,51.519489,46.899212,50.525535999999995,55.79985,37.274315,53.231987,33.206936,31964.912,68.235161,74.543518,71.496346
395,3.9591258000000003,1983,11,12,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0470374e-06,2.6744516e-07,29.684752000000003,33.088097,35.403343,30.772882,32.732136,-1813.5859,41.044872,47.580203999999995,51.519489,51.805855,58.70779,38.901936,54.907917000000005,33.658004999999996,34485.508,53.231987,68.235161,74.543518
396,2.4400103,1983,11,13,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008834318699999999,0.0008834318699999999,1.3527919e-05,0.00010848037,0.020318935,0.0,0.0,3.0470374e-06,32.770123,44.138999999999996,43.368881,35.45686,34.109837,5231.1143,30.772882,41.044872,47.580203999999995,59.438225,60.601677,33.163452,59.93601999999999,32.212891,42047.773,54.907917000000005,53.231987,68.235161
397,1.1045207000000001,1983,11,14,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39460751,1.3492948999999999,0.95468742,0.68627495,0.22186185,1030.7849,1.3527919e-05,0.0,0.0,39.613113,51.808921999999995,44.195808,44.289268,34.919785,18515.061,35.45686,30.772882,41.044872,62.459667,70.33058199999999,39.870914,66.309517,33.894344,51633.512,59.93601999999999,54.907917000000005,53.231987
398,2.4898367,1983,11,15,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65799302,2.3940315,1.7360383999999998,1.4464903999999998,0.42238691,2172.6287,0.68627495,1.3527919e-05,0.0,42.561355999999996,46.827126,36.26577,45.341232,32.550983,20097.217,44.289268,35.45686,30.772882,66.957825,70.224457,35.266632,68.25769,32.776413,54563.562999999995,66.309517,59.93601999999999,54.907917000000005
399,3.066391,1983,11,16,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022260312,0.33504906,0.33282304,0.064555436,0.06577775599999999,96.962265,1.4464903999999998,0.68627495,1.3527919e-05,31.942648,36.531208,36.588561999999996,34.934193,32.705498,4445.0278,45.341232,44.289268,35.45686,59.251553,65.028526,37.776978,62.701855,33.362759000000004,46207.59,68.25769,66.309517,59.93601999999999
400,3.5470052000000005,1983,11,17,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064555436,1.4464903999999998,0.68627495,28.168515999999997,32.184715000000004,36.016201,29.64044,32.934242,-3516.7783,34.934193,45.341232,44.289268,58.677624,67.40052800000001,40.722904,61.677414,33.767818,44666.828,62.701855,68.25769,66.309517
401,3.5640093999999998,1983,11,18,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10026567,0.10026567,0.037819944,0.029802673,56.805553,0.0,0.064555436,1.4464903999999998,31.391624,34.168774,34.777149,32.398392,32.648796000000004,631.18262,29.64044,34.934193,45.341232,66.194771,71.287018,37.092242999999996,68.00331899999999,33.143703,54180.988,61.677414,62.701855,68.25769
402,3.2656975,1983,11,19,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2823342,1.2823342,0.22101343,0.22826339,331.96216,0.037819944,0.0,0.064555436,38.639755,46.393917,39.754158000000004,41.994713,33.892776,15064.048,32.398392,29.64044,34.934193,70.265633,73.967781,35.702148,71.589058,32.861614,59573.945,68.00331899999999,61.677414,62.701855
403,3.3951266,1983,11,20,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3951495,2.5004863999999998,2.1053367,1.3905789,0.37494496,2088.6494,0.22101343,0.037819944,0.0,39.328705,45.224136,37.895432,44.111740000000005,33.051769,18248.058999999997,41.994713,32.398392,29.64044,67.976639,70.70416999999999,34.727531,69.163414,32.577521999999995,55925.773,71.589058,68.00331899999999,61.677414
404,3.3191137000000004,1983,11,21,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21798672,0.21798672,0.043225538,0.054663971,64.924759,1.3905789,0.22101343,0.037819944,34.235512,37.357388,35.121876,35.471863,32.769981,5253.6797,44.111740000000005,41.994713,32.398392,66.07330300000001,71.726677,37.653378000000004,68.341614,33.308834000000004,54689.789000000004,69.163414,71.589058,68.00331899999999
405,3.4791932,1983,11,22,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026785148999999998,0.0026785148999999998,0.00066581578,0.00056150148,1.0000554,0.043225538,1.3905789,0.22101343,36.851883,40.266201,35.414318,38.459183,32.921852,9746.6143,35.471863,44.111740000000005,41.994713,72.565399,78.913239,38.347846999999994,74.725861,33.407429,64291.695,68.341614,69.163414,71.589058
406,1.6571907,1983,11,23,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019730959,2.8855492999999997,2.8658185,0.62922513,0.51697081,945.09625,0.00066581578,0.043225538,1.3905789,43.390205,57.252941,45.862736,49.142941,35.201504,25814.979,38.459183,35.471863,44.111740000000005,75.668221,79.63237,35.964146,76.964333,32.825844000000004,67658.352,74.725861,68.341614,69.163414
407,1.1578979,1983,11,24,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66226643,3.2463737,2.5841074,2.2992785,0.52278203,3453.5161,0.62922513,0.00066581578,0.043225538,42.993103000000005,50.420464,39.427361,47.219074,33.652671999999995,22921.486,49.142941,38.459183,35.471863,63.486709999999995,71.183464,39.696754,68.329048,33.734699,54670.895,76.964333,74.725861,68.341614
408,3.6292722,1983,11,25,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037429587,0.18768568,0.18394274,0.05994875,0.040502913,90.043022,2.2992785,0.62922513,0.00066581578,29.328084999999998,32.811901,35.483818,30.266357,32.843258,-2575.3972,47.219074,49.142941,38.459183,55.293003000000006,57.537285,34.244285999999995,56.362494999999996,32.568668,36673.195,68.329048,76.964333,74.725861
409,3.5273592000000002,1983,11,26,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32433945,0.32433945,0.051635645,0.04857415,77.556747,0.05994875,2.2992785,0.62922513,30.063427,32.502506,34.439079,30.833361,32.607760999999996,-1722.6266,30.266357,47.219074,49.142941,59.757144999999994,63.559605000000005,35.802459999999996,60.731235999999996,32.914085,43243.777,56.362494999999996,68.329048,76.964333
410,1.1985104,1983,11,27,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039373603,1.0864588,1.0470852,0.45997924,0.17588004,690.88885,0.051635645,0.05994875,2.2992785,39.358723,51.021179,43.662457,43.408463,34.560520000000004,17190.326,30.833361,30.266357,47.219074,65.333504,76.05838,42.724876,69.43809499999999,34.410183,56338.898,60.731235999999996,56.362494999999996,68.329048
411,3.5391470999999997,1983,11,28,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30667475,2.9133086,2.6066339,1.1779851000000001,0.53391469,1769.3336,0.45997924,0.051635645,0.05994875,41.392303000000005,50.318653000000005,40.92635,43.500877,33.622734,17329.32,43.408463,30.833361,30.266357,64.26368000000001,67.550301,35.286625,66.07176199999999,32.75238,51275.93,69.43809499999999,60.731235999999996,56.362494999999996
412,3.5857360000000003,1983,11,29,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1779851000000001,0.45997924,0.051635645,28.517153000000004,31.554810999999997,35.037659000000005,29.665813,32.717457,-3478.6152,43.500877,43.408463,30.833361,55.13306,56.819916000000006,33.686855,56.066692,32.347167999999996,36228.305,66.07176199999999,69.43809499999999,60.731235999999996
413,2.166183,1983,11,30,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1779851000000001,0.45997924,27.572115000000004,30.294313,34.722198,28.845133,32.525496999999994,-4712.9209,29.665813,43.500877,43.408463,54.575084999999994,60.701130000000006,38.126045,56.625916000000004,33.39608,37069.375,56.066692,66.07176199999999,69.43809499999999
414,1.623161,1983,12,1,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008459742500000001,0.0008459742500000001,7.7550991e-05,0.00023319402000000002,0.11648159,0.0,0.0,1.1779851000000001,35.486645,46.316849,42.830203999999995,39.955265000000004,34.433144,11996.721000000001,28.845133,29.665813,43.500877,57.262875,63.74327099999999,38.480396,59.718281000000005,33.547084999999996,41720.297,56.625916000000004,56.066692,66.07176199999999
415,1.9477683999999997,1983,12,2,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030650834000000003,0.36093757,0.35787249,0.082582414,0.064450227,124.03878999999999,7.7550991e-05,0.0,0.0,40.153221,45.441906,37.288685,42.590061,33.511677,15959.453000000001,39.955265000000004,28.845133,29.665813,70.61344100000001,75.36219799999999,36.74876,72.254051,33.019695,60574.09,59.718281000000005,56.625916000000004,56.066692
416,1.5269883,1983,12,3,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036059588,2.0277474,1.9916878,0.6711206999999999,0.30391255,1008.0233,0.082582414,7.7550991e-05,0.0,48.170212,60.245796,44.075584,52.576846999999994,34.706589,30979.577999999998,42.590061,39.955265000000004,28.845133,73.580788,79.83551800000001,38.254726,75.647865,33.350437,65678.391,72.254051,59.718281000000005,56.625916000000004
417,2.6496496,1983,12,4,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37749094,1.8930194,1.5155286000000001,1.0891831,0.26022798,1635.9529,0.6711206999999999,0.082582414,7.7550991e-05,49.730540999999995,54.472145,36.741608,51.719669,32.91254,29690.387000000002,52.576846999999994,42.590061,39.955265000000004,70.126335,73.364227,35.237888,71.286316,32.613132,59118.621,75.647865,72.254051,59.718281000000005
418,2.8799725,1983,12,5,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023716832,1.0546091,1.0308921,0.26744434,0.18245379999999997,401.70139,1.0891831,0.6711206999999999,0.082582414,40.627796000000004,49.654221,41.026424,43.242484999999995,33.757145,16940.697,51.719669,52.576846999999994,42.590061,65.090691,70.352554,37.26186,67.041451,33.162632,52734.348,71.286316,75.647865,72.254051
419,3.269165,1983,12,6,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40673909,2.5584759999999998,2.151737,1.1185285,0.40883908,1680.0297,0.26744434,1.0891831,0.6711206999999999,39.23386,51.937897,44.704037,42.970596,34.325562,16531.779,43.242484999999995,51.719669,52.576846999999994,67.482979,72.02935,36.546378999999995,69.30624399999999,32.977833000000004,56140.598,67.041451,71.286316,75.647865
420,3.3744205999999997,1983,12,7,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094294719,0.094294719,0.017361606,0.022578821000000002,26.077131,1.1185285,0.26744434,1.0891831,27.227694,31.678122,36.450428,28.514925,32.973960999999996,-5209.5527,42.970596,43.242484999999995,51.719669,54.237465,56.71947900000001,34.482014,55.96506899999999,32.483456,36075.461,69.30624399999999,67.041451,71.286316
421,3.2940278,1983,12,8,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017361606,1.1185285,0.26744434,27.670903999999997,29.391376,33.720473999999996,28.431504999999998,32.335213,-5335.0176,28.514925,42.970596,43.242484999999995,55.496189,60.624962,37.128769,57.373665,33.193424,38193.992,55.96506899999999,69.30624399999999,67.041451
422,2.9757297,1983,12,9,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017361606,1.1185285,29.829857,33.124924,35.295066999999996,31.089855,32.847656,-1336.8582,28.431504999999998,28.514925,42.970596,57.942547,65.289268,39.346718,61.616271999999995,33.371196999999995,44574.871,57.373665,55.96506899999999,69.30624399999999
423,2.9370117000000002,1983,12,10,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42201927,0.42201927,0.053444687000000005,0.043521587,80.27391800000001,0.0,0.0,0.017361606,34.161747,37.349819000000004,35.188072,35.746117,32.888199,5666.1577,31.089855,28.431504999999998,28.514925,64.771698,68.33854699999999,35.566853,66.382317,32.923297999999996,51743.008,61.616271999999995,57.373665,55.96506899999999
424,1.7623659,1983,12,11,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19468541,1.1305315,0.93584609,0.72810006,0.14402372,1093.6063,0.053444687000000005,0.0,0.0,44.491386,54.852309999999996,42.360924,48.265514,34.2225,24495.334,35.746117,31.089855,28.431504999999998,65.052437,68.228493,35.176056,66.23484,32.600883,51521.203,66.382317,61.616271999999995,57.373665
425,3.1214221,1983,12,12,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010726942,0.6493153,0.63858837,0.24843456,0.13864899,373.14871,0.72810006,0.053444687000000005,0.0,42.075981,45.555592,35.47961,43.432556,32.696289,17226.564,48.265514,35.746117,31.089855,60.974689,67.45599399999999,38.4813,62.560370999999996,33.271671000000005,45994.797,66.23484,66.382317,61.616271999999995
426,3.1533897,1983,12,13,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015364065,0.06699089700000001,0.06683725900000001,0.016876733,0.013837215,25.348851999999997,0.24843456,0.72810006,0.053444687000000005,40.842605999999996,43.895927,35.053321999999994,41.938541,32.685963,14979.563999999998,43.432556,48.265514,35.746117,48.278942,51.317471000000005,35.038528,49.471992,32.727303000000006,26309.879,62.560370999999996,66.23484,66.382317
427,2.5639679,1983,12,14,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004096579699999999,0.13533133,0.13123477,0.028296828,0.019063646,42.501835,0.016876733,0.24843456,0.72810006,36.575081,41.323578000000005,36.748501,39.466286,32.953209,11261.294,41.938541,43.432556,48.265514,52.146606,56.94465600000001,36.79805,54.171417000000005,33.18589,33377.809,49.471992,62.560370999999996,66.23484
428,3.2119687000000003,1983,12,15,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18960163,0.18960163,0.031568754,0.041355103,47.416267,0.028296828,0.016876733,0.24843456,29.985483000000002,32.038528,34.053043,31.143545,32.374805,-1256.1093,39.466286,41.938541,43.432556,53.593979000000004,58.385025,36.791046,55.909874,33.26038,35992.449,54.171417000000005,49.471992,62.560370999999996
429,1.8483669999999999,1983,12,16,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28088495,0.28088495,0.02788648,0.030951162999999997,41.885494,0.031568754,0.028296828,0.016876733,24.873125,32.693348,39.820225,27.349059999999998,33.537116999999995,-6963.0137,31.143545,39.466286,41.938541,53.023487,55.249340000000004,34.225853,54.67041,32.407821999999996,34128.301,55.909874,54.171417000000005,49.471992
430,2.6004069,1983,12,17,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014399656,0.025085796,0.024941797999999998,0.0045666927000000005,0.0050147115,6.8591719,0.02788648,0.031568754,0.028296828,28.855612,40.994147999999996,44.138538,33.569996,34.878296,2393.2742,27.349059999999998,31.143545,39.466286,53.57488299999999,58.747558999999995,37.172676,55.432343,33.145584,35274.246,54.67041,55.909874,54.171417000000005
431,1.1948158000000002,1983,12,18,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007410600799999999,0.007410600799999999,0.0009565855699999998,0.001337375,1.4367914,0.0045666927000000005,0.02788648,0.031568754,34.471554,41.336426,38.864872,36.759506,33.558234999999996,7190.2954,33.569996,27.349059999999998,31.143545,52.685931999999994,55.90894300000001,35.223015000000004,54.808712,32.788868,34336.297,55.432343,54.67041,55.909874
432,1.0185188,1983,12,19,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024587519,0.024587519,0.0035940255,0.0049610804,5.3982263,0.0009565855699999998,0.0045666927000000005,0.02788648,34.522822999999995,40.117584,37.594761,36.969677000000004,33.163052,7506.3916,36.759506,33.569996,27.349059999999998,50.106445,57.652908,39.546463,53.842674,34.016376,32883.383,54.808712,55.432343,54.67041
433,1.2501223999999997,1983,12,20,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031724034,0.00031724034,2.9081622000000003e-05,8.744776299999999e-05,0.043680597,0.0035940255,0.0009565855699999998,0.0045666927000000005,34.469215000000005,41.971134,39.501919,37.544308,33.512638,8370.6377,36.969677000000004,36.759506,33.569996,47.668213,57.947464000000004,42.279251,51.732159,34.418518,29709.167999999998,53.842674,54.808712,55.432343
434,2.1925325,1983,12,21,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017494964,0.20095195,0.19920246,0.044539737999999995,0.037074063,66.898682,2.9081622000000003e-05,0.0035940255,0.0009565855699999998,37.589546,41.189133,35.599585999999995,39.098663,32.7906,10708.39,37.544308,36.969677000000004,36.759506,52.738705,54.295547,33.556843,53.56555899999999,32.278090999999996,32466.6,51.732159,53.842674,54.808712
435,2.2634859,1983,12,22,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020910854,0.54513067,0.52421981,0.36219475,0.10561769,544.0165400000001,0.044539737999999995,2.9081622000000003e-05,0.0035940255,34.608753,38.714141999999995,36.105389,36.949669,32.650032,7476.3037,39.098663,37.544308,36.969677000000004,47.137679999999996,49.552345,34.414669,48.192921000000005,32.451862,24386.154,53.56555899999999,51.732159,53.842674
436,3.0753806,1983,12,23,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050957715,0.21397407,0.20887829,0.039007343,0.022060202,58.589031000000006,0.36219475,0.044539737999999995,2.9081622000000003e-05,21.692266,28.248571000000002,38.556305,25.152916,33.057743,-10266.015,36.949669,39.098663,37.544308,39.476658,43.867691,36.391033,41.845978,33.046349,14840.353000000001,48.192921000000005,53.56555899999999,51.732159
437,3.2167348999999996,1983,12,24,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039007343,0.36219475,0.044539737999999995,11.09726,13.569364000000002,34.472103000000004,12.283846,32.604896999999994,-29621.096,25.152916,36.949669,39.098663,30.450810999999998,34.265884,35.815071,32.832882,32.858604,1284.656,41.845978,48.192921000000005,53.56555899999999
438,2.9691825,1983,12,25,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039007343,0.36219475,2.3505754,5.489419,35.138844,3.3624767999999996,32.667625,-43038.832,12.283846,25.152916,36.949669,21.659195,24.25293,34.593734999999995,22.612478,32.59668,-14086.833,32.832882,41.845978,48.192921000000005
439,3.0001022999999996,1983,12,26,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00063843164,0.00063843164,5.2983807e-05,0.00017585595000000001,0.07958167,0.0,0.0,0.039007343,3.1386111,6.961435799999999,35.822826,4.464702099999999,32.918343,-41381.086,3.3624767999999996,12.283846,25.152916,25.897551,29.820393,35.922844,27.690662,32.91861,-6449.2432,22.612478,32.832882,41.845978
440,1.1272723999999998,1983,12,27,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03750176,2.151875,2.1143734,0.55080688,0.30452466,827.31195,5.2983807e-05,0.0,0.0,10.794127,24.852484,46.058357,16.837149,35.252628,-22772.928,4.464702099999999,3.3624767999999996,12.283846,35.015331,40.829151,37.813815999999996,37.808685,33.396431,8768.2617,27.690662,22.612478,32.832882
441,2.5445151000000004,1983,12,28,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8202759,3.8994451,3.079169,2.3705609,0.47666258,3560.5823,0.55080688,5.2983807e-05,0.0,27.563326,36.860626,41.297302,30.171366,34.148098,-2718.2659,16.837149,4.464702099999999,3.3624767999999996,52.510803,65.536514,45.025707000000004,58.057880000000004,35.073341,39223.055,37.808685,27.690662,22.612478
